Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 68.0.3440.106,,2018-09-10 11:28:28,2018-09-10 11:28:29,0.761s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:29,2018-09-10 11:28:31,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:31,2018-09-10 11:28:31,0.169s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:31,2018-09-10 11:28:33,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:33,2018-09-10 11:28:33,0.125s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:33,2018-09-10 11:28:35,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:28:35,2018-09-10 11:28:35,0.064s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:35,2018-09-10 11:28:37,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:37,2018-09-10 11:28:37,0.115s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:37,2018-09-10 11:28:37,0.160s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:37,2018-09-10 11:28:39,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:28:39,2018-09-10 11:28:39,0.076s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:39,2018-09-10 11:28:41,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:41,2018-09-10 11:28:41,0.090s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:41,2018-09-10 11:28:43,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:28:43,2018-09-10 11:28:44,0.423s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:44,2018-09-10 11:28:46,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:46,2018-09-10 11:28:46,0.144s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-10 11:28:46,2018-09-10 11:28:46,0.001s,NOT_RUN
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:28:46,2018-09-10 11:28:46,0.001s,NOT_RUN
,,,,,,
Test Cases/Plan Components exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:28:46,2018-09-10 11:29:03,16.600s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:28:46,2018-09-10 11:28:46,0.002s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:28:46,2018-09-10 11:28:46,0.191s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:46,2018-09-10 11:28:48,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:28:48,2018-09-10 11:28:49,0.071s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:49,2018-09-10 11:28:51,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:51,2018-09-10 11:28:51,0.748s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:51,2018-09-10 11:28:52,0.849s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:52,2018-09-10 11:28:53,0.687s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:53,2018-09-10 11:28:55,2.004s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:28:55,2018-09-10 11:28:55,0.050s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:55,2018-09-10 11:28:57,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:57,2018-09-10 11:28:57,0.105s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:57,2018-09-10 11:28:57,0.130s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:28:57,2018-09-10 11:28:57,0.029s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:57,2018-09-10 11:28:59,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:59,2018-09-10 11:28:59,0.102s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:59,2018-09-10 11:29:01,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:29:01,2018-09-10 11:29:02,1.124s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:02,2018-09-10 11:29:03,0.139s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:29:03,2018-09-10 11:29:03,0.000s,NOT_RUN
,,,,,,
Test Cases/Plans exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:29:03,2018-09-10 11:29:17,14.406s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:29:03,2018-09-10 11:29:03,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:29:03,2018-09-10 11:29:03,0.222s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:03,2018-09-10 11:29:08,5.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:29:08,2018-09-10 11:29:08,0.070s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:08,2018-09-10 11:29:09,0.826s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:09,2018-09-10 11:29:09,0.169s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:09,2018-09-10 11:29:10,0.684s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:29:10,2018-09-10 11:29:10,0.030s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:10,2018-09-10 11:29:12,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:12,2018-09-10 11:29:12,0.246s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:12,2018-09-10 11:29:12,0.116s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:29:12,2018-09-10 11:29:12,0.034s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:12,2018-09-10 11:29:14,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:14,2018-09-10 11:29:14,0.083s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:14,2018-09-10 11:29:16,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:29:16,2018-09-10 11:29:17,0.401s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:17,2018-09-10 11:29:17,0.226s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:29:17,2018-09-10 11:29:17,0.001s,NOT_RUN
,,,,,,
Test Cases/Position Groups exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:29:17,2018-09-10 11:29:38,21.064s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:29:17,2018-09-10 11:29:17,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:29:17,2018-09-10 11:29:17,0.078s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:17,2018-09-10 11:29:19,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:29:19,2018-09-10 11:29:19,0.078s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:19,2018-09-10 11:29:21,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:21,2018-09-10 11:29:22,0.432s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:22,2018-09-10 11:29:24,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:24,2018-09-10 11:29:24,0.132s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:24,2018-09-10 11:29:25,0.748s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:25,2018-09-10 11:29:27,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:29:27,2018-09-10 11:29:27,0.052s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:27,2018-09-10 11:29:29,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:29,2018-09-10 11:29:29,0.121s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:29,2018-09-10 11:29:29,0.143s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:29,2018-09-10 11:29:31,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:29:31,2018-09-10 11:29:31,0.055s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:31,2018-09-10 11:29:33,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:33,2018-09-10 11:29:33,0.097s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:33,2018-09-10 11:29:35,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:29:35,2018-09-10 11:29:36,0.374s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:36,2018-09-10 11:29:38,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:38,2018-09-10 11:29:38,0.362s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:29:38,2018-09-10 11:29:38,0.000s,NOT_RUN
,,,,,,
Test Cases/Rate_Tables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:29:38,2018-09-10 11:29:57,19.319s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:29:38,2018-09-10 11:29:38,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:29:38,2018-09-10 11:29:38,0.067s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:38,2018-09-10 11:29:40,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:29:40,2018-09-10 11:29:41,0.067s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:41,2018-09-10 11:29:43,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:29:43,2018-09-10 11:29:43,0.050s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:43,2018-09-10 11:29:45,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:45,2018-09-10 11:29:45,0.565s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:45,2018-09-10 11:29:46,0.387s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:46,2018-09-10 11:29:46,0.779s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:46,2018-09-10 11:29:48,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:29:48,2018-09-10 11:29:48,0.065s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:48,2018-09-10 11:29:50,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:50,2018-09-10 11:29:50,0.107s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:50,2018-09-10 11:29:51,0.146s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:51,2018-09-10 11:29:53,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:29:53,2018-09-10 11:29:53,0.061s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:53,2018-09-10 11:29:55,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:55,2018-09-10 11:29:55,0.101s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:55,2018-09-10 11:29:57,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:29:57,2018-09-10 11:29:57,0.329s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:29:57,2018-09-10 11:29:57,0.208s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:29:57,2018-09-10 11:29:57,0.000s,NOT_RUN
,,,,,,
Test Cases/Rate_Table_Variable_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:29:57,2018-09-10 11:30:25,27.790s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:29:58,2018-09-10 11:29:58,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:29:58,2018-09-10 11:29:58,0.287s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:29:58,2018-09-10 11:30:00,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:30:00,2018-09-10 11:30:00,0.053s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:00,2018-09-10 11:30:02,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:30:02,2018-09-10 11:30:02,0.073s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:02,2018-09-10 11:30:04,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:30:04,2018-09-10 11:30:05,0.687s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:30:05,2018-09-10 11:30:05,0.298s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:05,2018-09-10 11:30:07,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:30:07,2018-09-10 11:30:07,0.131s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:07,2018-09-10 11:30:09,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:30:09,2018-09-10 11:30:09,0.057s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:09,2018-09-10 11:30:11,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:30:11,2018-09-10 11:30:11,0.098s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:30:11,2018-09-10 11:30:11,0.128s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:11,2018-09-10 11:30:13,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:30:13,2018-09-10 11:30:13,0.040s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:13,2018-09-10 11:30:15,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:30:15,2018-09-10 11:30:16,0.095s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:16,2018-09-10 11:30:18,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:30:18,2018-09-10 11:30:18,0.393s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:18,2018-09-10 11:30:20,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:30:20,2018-09-10 11:30:20,0.172s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:20,2018-09-10 11:30:25,5.001s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:30:25,2018-09-10 11:30:25,0.002s,NOT_RUN
,,,,,,
Test Cases/Reason_Codes,Chrome 68.0.3440.106,,2018-09-10 11:30:25,2018-09-10 11:30:57,31.532s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:30:25,2018-09-10 11:30:38,12.557s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:30:38,2018-09-10 11:30:38,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:30:38,2018-09-10 11:30:38,0.466s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:38,2018-09-10 11:30:40,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:30:40,2018-09-10 11:30:40,0.085s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:40,2018-09-10 11:30:44,4.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:30:44,2018-09-10 11:30:45,0.447s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:45,2018-09-10 11:30:47,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:30:47,2018-09-10 11:30:47,0.161s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:30:47,2018-09-10 11:30:48,0.699s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:48,2018-09-10 11:30:50,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:30:50,2018-09-10 11:30:50,0.079s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:50,2018-09-10 11:30:52,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:30:52,2018-09-10 11:30:52,0.120s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:30:52,2018-09-10 11:30:52,0.125s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:30:52,2018-09-10 11:30:52,0.039s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:52,2018-09-10 11:30:54,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:30:54,2018-09-10 11:30:54,0.118s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:54,2018-09-10 11:30:56,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:30:56,2018-09-10 11:30:56,0.274s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:30:56,2018-09-10 11:30:57,0.171s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:30:57,2018-09-10 11:30:57,0.001s,NOT_RUN
,,,,,,
Test Cases/Territory_Elements_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:30:57,2018-09-10 11:31:18,21.317s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:30:57,2018-09-10 11:30:57,0.002s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:30:57,2018-09-10 11:30:57,0.148s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:30:57,2018-09-10 11:30:57,0.036s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:57,2018-09-10 11:30:59,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:30:59,2018-09-10 11:30:59,0.034s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:30:59,2018-09-10 11:31:01,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:01,2018-09-10 11:31:02,0.699s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:02,2018-09-10 11:31:04,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:04,2018-09-10 11:31:04,0.177s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:04,2018-09-10 11:31:05,0.745s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:05,2018-09-10 11:31:07,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:31:07,2018-09-10 11:31:07,0.062s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:07,2018-09-10 11:31:09,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:09,2018-09-10 11:31:09,0.111s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:09,2018-09-10 11:31:09,0.175s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:09,2018-09-10 11:31:11,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:31:11,2018-09-10 11:31:11,0.137s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:11,2018-09-10 11:31:13,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:13,2018-09-10 11:31:13,0.109s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:13,2018-09-10 11:31:15,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:31:15,2018-09-10 11:31:16,0.330s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:16,2018-09-10 11:31:18,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:18,2018-09-10 11:31:18,0.282s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:31:18,2018-09-10 11:31:18,0.000s,NOT_RUN
,,,,,,
Test Cases/Territory_Variables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:31:18,2018-09-10 11:31:40,22.137s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:31:18,2018-09-10 11:31:18,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:31:18,2018-09-10 11:31:19,0.276s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:19,2018-09-10 11:31:21,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:31:21,2018-09-10 11:31:21,0.045s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:21,2018-09-10 11:31:23,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:31:23,2018-09-10 11:31:23,0.075s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:23,2018-09-10 11:31:25,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:25,2018-09-10 11:31:25,0.493s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:25,2018-09-10 11:31:27,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:27,2018-09-10 11:31:27,0.217s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:27,2018-09-10 11:31:28,0.760s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:31:28,2018-09-10 11:31:28,0.044s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:28,2018-09-10 11:31:30,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:30,2018-09-10 11:31:30,0.123s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:30,2018-09-10 11:31:30,0.141s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:31:30,2018-09-10 11:31:30,0.039s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:30,2018-09-10 11:31:32,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:32,2018-09-10 11:31:33,0.108s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:33,2018-09-10 11:31:35,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:31:35,2018-09-10 11:31:35,0.403s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:35,2018-09-10 11:31:35,0.133s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:35,2018-09-10 11:31:40,5.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:31:40,2018-09-10 11:31:40,0.002s,NOT_RUN
,,,,,,
Test Cases/UnitType exists in the system,Chrome 68.0.3440.106,To verify that UnitType exists in the system,2018-09-10 11:31:40,2018-09-10 11:31:57,17.267s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:31:40,2018-09-10 11:31:40,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:31:40,2018-09-10 11:31:40,0.049s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:40,2018-09-10 11:31:43,3.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:31:43,2018-09-10 11:31:43,0.063s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:43,2018-09-10 11:31:46,3.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:46,2018-09-10 11:31:47,0.558s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:31:47,2018-09-10 11:31:47,0.273s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:47,2018-09-10 11:31:47,0.149s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:47,2018-09-10 11:31:50,3.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:50,2018-09-10 11:31:51,0.196s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:31:51,2018-09-10 11:31:51,0.051s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:51,2018-09-10 11:31:53,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:53,2018-09-10 11:31:53,0.078s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:53,2018-09-10 11:31:53,0.133s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:31:53,2018-09-10 11:31:53,0.036s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:53,2018-09-10 11:31:55,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:55,2018-09-10 11:31:55,0.123s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:31:55,2018-09-10 11:31:55,0.186s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:31:55,2018-09-10 11:31:57,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:57,2018-09-10 11:31:57,0.185s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:31:57,2018-09-10 11:31:57,0.001s,NOT_RUN
,,,,,,
Test Cases/Commission Logout,Chrome 68.0.3440.106,,2018-09-10 11:31:57,2018-09-10 11:32:00,2.126s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:58,2018-09-10 11:31:58,0.184s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:31:58,2018-09-10 11:31:59,0.684s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-10 11:31:59,2018-09-10 11:32:00,1.000s,PASSED
