Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 68.0.3440.106,,2018-09-10 09:35:47,2018-09-10 09:35:47,0.324s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:35:47,2018-09-10 09:35:47,0.041s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:47,2018-09-10 09:35:47,0.080s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:47,2018-09-10 09:35:48,0.172s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:35:48,2018-09-10 09:35:48,0.051s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:48,2018-09-10 09:35:48,0.076s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 09:35:48,2018-09-10 09:35:48,0.461s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:48,2018-09-10 09:35:48,0.152s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-10 09:35:48,2018-09-10 09:35:49,0.813s,FAILED
,,,,,,
Test Cases/Commission Logout,Chrome 68.0.3440.106,,2018-09-10 09:35:49,2018-09-10 09:35:51,1.990s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:49,2018-09-10 09:35:49,0.075s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:49,2018-09-10 09:35:50,0.679s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-10 09:35:50,2018-09-10 09:35:51,1.045s,PASSED
