Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:56:13,2018-09-10 10:56:13,0.001s,NOT_RUN
,,,,,,
Test Cases/Measurement Rule exists in the system,Chrome 68.0.3440.106,To verify that Measurement Rule(name of the Measurement Rule) exists in the system,2018-09-10 10:56:13,2018-09-10 10:56:41,28.596s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:56:13,2018-09-10 10:56:13,0.001s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:13,2018-09-10 10:56:18,5.002s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:56:18,2018-09-10 10:56:18,0.084s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:18,2018-09-10 10:56:21,3.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:56:21,2018-09-10 10:56:21,0.070s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:21,2018-09-10 10:56:23,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:23,2018-09-10 10:56:24,0.873s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:24,2018-09-10 10:56:26,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:26,2018-09-10 10:56:26,0.171s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:26,2018-09-10 10:56:28,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:28,2018-09-10 10:56:28,0.186s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:28,2018-09-10 10:56:30,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:56:30,2018-09-10 10:56:30,0.069s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:30,2018-09-10 10:56:32,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:32,2018-09-10 10:56:32,0.088s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:32,2018-09-10 10:56:33,0.136s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:33,2018-09-10 10:56:35,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:56:35,2018-09-10 10:56:35,0.046s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:35,2018-09-10 10:56:37,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:37,2018-09-10 10:56:37,0.086s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:37,2018-09-10 10:56:39,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:56:39,2018-09-10 10:56:39,0.428s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:39,2018-09-10 10:56:41,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:41,2018-09-10 10:56:41,0.151s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-10 10:56:41,2018-09-10 10:56:41,0.001s,NOT_RUN
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:56:41,2018-09-10 10:56:41,0.000s,NOT_RUN
,,,,,,
Test Cases/Plan Components exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:56:41,2018-09-10 10:56:58,16.728s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:56:42,2018-09-10 10:56:42,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:56:42,2018-09-10 10:56:42,0.245s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:42,2018-09-10 10:56:44,2.006s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:56:44,2018-09-10 10:56:44,0.109s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:44,2018-09-10 10:56:46,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:46,2018-09-10 10:56:47,0.907s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:47,2018-09-10 10:56:48,0.658s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:48,2018-09-10 10:56:48,0.771s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:48,2018-09-10 10:56:50,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:56:50,2018-09-10 10:56:50,0.074s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:50,2018-09-10 10:56:52,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:52,2018-09-10 10:56:53,0.088s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:53,2018-09-10 10:56:53,0.165s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:56:53,2018-09-10 10:56:53,0.078s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:53,2018-09-10 10:56:55,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:55,2018-09-10 10:56:55,0.079s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:55,2018-09-10 10:56:57,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:56:57,2018-09-10 10:56:58,1.029s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:58,2018-09-10 10:56:58,0.159s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:56:58,2018-09-10 10:56:58,0.001s,NOT_RUN
,,,,,,
Test Cases/Plans exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:56:58,2018-09-10 10:57:13,14.698s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:56:58,2018-09-10 10:56:58,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:56:58,2018-09-10 10:56:59,0.316s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:59,2018-09-10 10:57:04,5.004s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:57:04,2018-09-10 10:57:04,0.068s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:04,2018-09-10 10:57:05,0.840s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:05,2018-09-10 10:57:05,0.330s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:05,2018-09-10 10:57:06,0.736s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:57:06,2018-09-10 10:57:06,0.038s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:06,2018-09-10 10:57:08,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:08,2018-09-10 10:57:08,0.103s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:08,2018-09-10 10:57:08,0.143s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:57:08,2018-09-10 10:57:08,0.042s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:08,2018-09-10 10:57:10,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:10,2018-09-10 10:57:10,0.101s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:10,2018-09-10 10:57:12,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:57:12,2018-09-10 10:57:13,0.513s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:13,2018-09-10 10:57:13,0.162s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:57:13,2018-09-10 10:57:13,0.001s,NOT_RUN
,,,,,,
Test Cases/Position Groups exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:57:13,2018-09-10 10:57:34,21.552s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:57:13,2018-09-10 10:57:13,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:57:13,2018-09-10 10:57:13,0.065s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:13,2018-09-10 10:57:15,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:57:15,2018-09-10 10:57:15,0.068s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:15,2018-09-10 10:57:17,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:17,2018-09-10 10:57:18,0.537s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:18,2018-09-10 10:57:20,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:20,2018-09-10 10:57:20,0.136s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:20,2018-09-10 10:57:21,0.712s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:21,2018-09-10 10:57:23,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:57:23,2018-09-10 10:57:23,0.054s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:23,2018-09-10 10:57:25,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:25,2018-09-10 10:57:25,0.093s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:25,2018-09-10 10:57:25,0.143s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:25,2018-09-10 10:57:27,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:57:27,2018-09-10 10:57:27,0.043s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:27,2018-09-10 10:57:29,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:29,2018-09-10 10:57:29,0.080s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:29,2018-09-10 10:57:31,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:57:31,2018-09-10 10:57:31,0.387s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:31,2018-09-10 10:57:33,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:33,2018-09-10 10:57:34,0.162s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:57:34,2018-09-10 10:57:34,0.001s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 10:57:34,2018-09-10 10:57:34,0.683s,FAILED
,,,,,,
Test Cases/Rate_Tables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:57:34,2018-09-10 10:57:54,19.262s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:57:34,2018-09-10 10:57:34,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:57:34,2018-09-10 10:57:35,0.049s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:35,2018-09-10 10:57:37,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:57:37,2018-09-10 10:57:37,0.072s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:37,2018-09-10 10:57:39,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:57:39,2018-09-10 10:57:39,0.090s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:39,2018-09-10 10:57:41,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:41,2018-09-10 10:57:41,0.647s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:41,2018-09-10 10:57:42,0.375s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:42,2018-09-10 10:57:43,0.785s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:43,2018-09-10 10:57:45,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:57:45,2018-09-10 10:57:45,0.064s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:45,2018-09-10 10:57:47,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:47,2018-09-10 10:57:47,0.113s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:47,2018-09-10 10:57:47,0.144s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:47,2018-09-10 10:57:49,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:57:49,2018-09-10 10:57:49,0.063s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:49,2018-09-10 10:57:51,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:51,2018-09-10 10:57:51,0.139s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:51,2018-09-10 10:57:53,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:57:53,2018-09-10 10:57:53,0.384s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:57:53,2018-09-10 10:57:54,0.132s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:57:54,2018-09-10 10:57:54,0.000s,NOT_RUN
,,,,,,
Test Cases/Rate_Table_Variable_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:57:54,2018-09-10 10:58:22,28.230s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:57:54,2018-09-10 10:57:54,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:57:54,2018-09-10 10:57:54,0.341s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:54,2018-09-10 10:57:56,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:57:56,2018-09-10 10:57:56,0.090s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:56,2018-09-10 10:57:58,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:57:58,2018-09-10 10:57:58,0.076s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:57:58,2018-09-10 10:58:00,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:00,2018-09-10 10:58:01,0.510s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:01,2018-09-10 10:58:01,0.639s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:01,2018-09-10 10:58:03,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:03,2018-09-10 10:58:04,0.172s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:04,2018-09-10 10:58:06,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:58:06,2018-09-10 10:58:06,0.065s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:06,2018-09-10 10:58:08,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:08,2018-09-10 10:58:08,0.103s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:08,2018-09-10 10:58:08,0.125s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:08,2018-09-10 10:58:10,2.000s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:58:10,2018-09-10 10:58:10,0.041s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:10,2018-09-10 10:58:12,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:12,2018-09-10 10:58:12,0.093s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:12,2018-09-10 10:58:14,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:58:14,2018-09-10 10:58:14,0.418s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:14,2018-09-10 10:58:16,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:16,2018-09-10 10:58:17,0.315s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:17,2018-09-10 10:58:22,5.003s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:58:22,2018-09-10 10:58:22,0.002s,NOT_RUN
,,,,,,
Test Cases/Reason_Codes,Chrome 68.0.3440.106,,2018-09-10 10:58:22,2018-09-10 10:58:52,30.029s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:58:22,2018-09-10 10:58:35,12.717s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:35,2018-09-10 10:58:35,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:58:35,2018-09-10 10:58:35,0.553s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:35,2018-09-10 10:58:37,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:58:37,2018-09-10 10:58:37,0.070s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:37,2018-09-10 10:58:39,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:39,2018-09-10 10:58:40,0.500s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:40,2018-09-10 10:58:42,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:42,2018-09-10 10:58:42,0.178s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:42,2018-09-10 10:58:43,0.758s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:43,2018-09-10 10:58:45,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:58:45,2018-09-10 10:58:45,0.076s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:45,2018-09-10 10:58:47,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:47,2018-09-10 10:58:47,0.150s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:47,2018-09-10 10:58:47,0.116s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:58:47,2018-09-10 10:58:47,0.041s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:47,2018-09-10 10:58:49,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:49,2018-09-10 10:58:49,0.119s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:49,2018-09-10 10:58:51,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:58:51,2018-09-10 10:58:52,0.334s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:52,2018-09-10 10:58:52,0.154s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:58:52,2018-09-10 10:58:52,0.001s,NOT_RUN
,,,,,,
Test Cases/Territory_Elements_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:58:52,2018-09-10 10:59:13,21.288s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:58:52,2018-09-10 10:58:52,0.003s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:58:52,2018-09-10 10:58:52,0.052s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:58:52,2018-09-10 10:58:52,0.030s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:52,2018-09-10 10:58:54,2.000s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:58:54,2018-09-10 10:58:54,0.070s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:54,2018-09-10 10:58:56,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:56,2018-09-10 10:58:57,0.640s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:58:57,2018-09-10 10:58:59,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:59,2018-09-10 10:58:59,0.127s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:58:59,2018-09-10 10:59:00,0.713s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:00,2018-09-10 10:59:02,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:59:02,2018-09-10 10:59:02,0.065s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:02,2018-09-10 10:59:04,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:04,2018-09-10 10:59:04,0.188s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:04,2018-09-10 10:59:04,0.155s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:04,2018-09-10 10:59:06,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:59:06,2018-09-10 10:59:06,0.053s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:06,2018-09-10 10:59:08,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:08,2018-09-10 10:59:09,0.187s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:09,2018-09-10 10:59:11,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:59:11,2018-09-10 10:59:11,0.418s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:11,2018-09-10 10:59:13,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:13,2018-09-10 10:59:13,0.202s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:59:13,2018-09-10 10:59:13,0.000s,NOT_RUN
,,,,,,
Test Cases/Territory_Variables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:59:13,2018-09-10 10:59:35,22.039s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:59:13,2018-09-10 10:59:13,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:59:13,2018-09-10 10:59:14,0.188s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:14,2018-09-10 10:59:16,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:59:16,2018-09-10 10:59:16,0.070s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:16,2018-09-10 10:59:18,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:59:18,2018-09-10 10:59:18,0.082s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:18,2018-09-10 10:59:20,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:20,2018-09-10 10:59:20,0.494s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:20,2018-09-10 10:59:22,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:22,2018-09-10 10:59:22,0.174s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:22,2018-09-10 10:59:23,0.735s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:59:23,2018-09-10 10:59:23,0.036s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:23,2018-09-10 10:59:25,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:25,2018-09-10 10:59:25,0.118s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:25,2018-09-10 10:59:25,0.134s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:59:25,2018-09-10 10:59:25,0.041s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:25,2018-09-10 10:59:27,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:27,2018-09-10 10:59:28,0.068s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:28,2018-09-10 10:59:30,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:59:30,2018-09-10 10:59:30,0.475s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:30,2018-09-10 10:59:30,0.148s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:30,2018-09-10 10:59:35,5.003s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:59:35,2018-09-10 10:59:35,0.001s,NOT_RUN
,,,,,,
Test Cases/UnitType exists in the system,Chrome 68.0.3440.106,To verify that UnitType exists in the system,2018-09-10 10:59:35,2018-09-10 10:59:53,17.539s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:59:35,2018-09-10 10:59:35,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:59:35,2018-09-10 10:59:35,0.047s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:35,2018-09-10 10:59:38,3.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:59:38,2018-09-10 10:59:38,0.065s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:38,2018-09-10 10:59:42,3.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:42,2018-09-10 10:59:42,0.597s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:59:42,2018-09-10 10:59:42,0.239s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:42,2018-09-10 10:59:42,0.109s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:42,2018-09-10 10:59:45,3.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:45,2018-09-10 10:59:46,0.167s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:59:46,2018-09-10 10:59:46,0.041s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:46,2018-09-10 10:59:48,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:48,2018-09-10 10:59:48,0.137s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:48,2018-09-10 10:59:48,0.169s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:59:48,2018-09-10 10:59:48,0.101s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:48,2018-09-10 10:59:50,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:50,2018-09-10 10:59:50,0.227s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:59:50,2018-09-10 10:59:50,0.167s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:59:50,2018-09-10 10:59:52,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:52,2018-09-10 10:59:53,0.260s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:59:53,2018-09-10 10:59:53,0.000s,NOT_RUN
,,,,,,
Test Cases/Commission Logout,Chrome 68.0.3440.106,,2018-09-10 10:59:53,2018-09-10 10:59:55,2.160s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:53,2018-09-10 10:59:53,0.387s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:59:53,2018-09-10 10:59:54,0.712s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-10 10:59:54,2018-09-10 10:59:55,1.050s,PASSED
