Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 68.0.3440.106,,2018-09-10 11:44:06,2018-09-10 11:44:06,0.165s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:06,2018-09-10 11:44:08,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:44:08,2018-09-10 11:44:08,0.080s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:08,2018-09-10 11:44:10,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:44:10,2018-09-10 11:44:10,0.089s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:10,2018-09-10 11:44:12,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:44:12,2018-09-10 11:44:13,0.170s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:13,2018-09-10 11:44:15,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:44:15,2018-09-10 11:44:15,0.161s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:15,2018-09-10 11:44:17,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:44:17,2018-09-10 11:44:17,0.108s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:17,2018-09-10 11:44:19,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:44:19,2018-09-10 11:44:19,0.415s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:44:19,2018-09-10 11:44:19,0.136s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:19,2018-09-10 11:44:24,5.003s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:44:24,2018-09-10 11:44:24,0.002s,NOT_RUN
,,,,,,
Test Cases/Measurement Rule exists in the system,Chrome 68.0.3440.106,To verify that Measurement Rule(name of the Measurement Rule) exists in the system,2018-09-10 11:44:24,2018-09-10 11:44:55,30.262s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:44:25,2018-09-10 11:44:25,0.001s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:25,2018-09-10 11:44:30,5.002s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:44:30,2018-09-10 11:44:30,0.089s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:30,2018-09-10 11:44:33,3.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:44:33,2018-09-10 11:44:33,0.063s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:33,2018-09-10 11:44:37,4.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:44:37,2018-09-10 11:44:37,0.643s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:37,2018-09-10 11:44:39,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:44:39,2018-09-10 11:44:40,0.155s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:40,2018-09-10 11:44:42,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:44:42,2018-09-10 11:44:42,0.155s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:42,2018-09-10 11:44:44,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:44:44,2018-09-10 11:44:44,0.075s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:44,2018-09-10 11:44:46,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:44:46,2018-09-10 11:44:46,0.090s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:44:46,2018-09-10 11:44:46,0.131s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:46,2018-09-10 11:44:48,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:44:48,2018-09-10 11:44:48,0.066s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:48,2018-09-10 11:44:50,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:44:50,2018-09-10 11:44:50,0.107s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:50,2018-09-10 11:44:52,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:44:52,2018-09-10 11:44:53,0.344s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:53,2018-09-10 11:44:55,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:44:55,2018-09-10 11:44:55,0.135s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-10 11:44:55,2018-09-10 11:44:55,0.001s,NOT_RUN
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:44:55,2018-09-10 11:44:55,0.001s,NOT_RUN
,,,,,,
Test Cases/Plan Components exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:44:55,2018-09-10 11:45:16,21.434s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:44:55,2018-09-10 11:44:55,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:44:55,2018-09-10 11:44:55,0.207s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:55,2018-09-10 11:44:57,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:44:57,2018-09-10 11:44:57,0.084s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:44:57,2018-09-10 11:45:01,4.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:01,2018-09-10 11:45:02,0.865s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:02,2018-09-10 11:45:04,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:04,2018-09-10 11:45:04,0.131s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:04,2018-09-10 11:45:06,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:06,2018-09-10 11:45:07,0.202s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:07,2018-09-10 11:45:09,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:45:09,2018-09-10 11:45:09,0.061s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:09,2018-09-10 11:45:11,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:11,2018-09-10 11:45:11,0.089s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:11,2018-09-10 11:45:11,0.130s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:45:11,2018-09-10 11:45:11,0.039s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:11,2018-09-10 11:45:13,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:13,2018-09-10 11:45:13,0.109s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:13,2018-09-10 11:45:15,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:45:15,2018-09-10 11:45:16,0.969s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:16,2018-09-10 11:45:16,0.136s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:45:16,2018-09-10 11:45:16,0.000s,NOT_RUN
,,,,,,
Test Cases/Plans exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:45:16,2018-09-10 11:45:40,24.118s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:45:16,2018-09-10 11:45:16,0.002s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:45:16,2018-09-10 11:45:17,0.394s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:17,2018-09-10 11:45:22,5.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:45:22,2018-09-10 11:45:22,0.146s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:22,2018-09-10 11:45:26,4.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:26,2018-09-10 11:45:27,0.913s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:27,2018-09-10 11:45:29,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:29,2018-09-10 11:45:29,0.219s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:29,2018-09-10 11:45:31,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:31,2018-09-10 11:45:31,0.164s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:31,2018-09-10 11:45:33,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:45:33,2018-09-10 11:45:33,0.066s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:33,2018-09-10 11:45:35,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:35,2018-09-10 11:45:35,0.087s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:35,2018-09-10 11:45:36,0.124s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:45:36,2018-09-10 11:45:36,0.037s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:36,2018-09-10 11:45:38,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:38,2018-09-10 11:45:38,0.075s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:38,2018-09-10 11:45:40,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:45:40,2018-09-10 11:45:40,0.394s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:40,2018-09-10 11:45:40,0.180s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:45:40,2018-09-10 11:45:40,0.001s,NOT_RUN
,,,,,,
Test Cases/Position Groups exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:45:40,2018-09-10 11:46:03,22.811s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:45:41,2018-09-10 11:45:41,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:45:41,2018-09-10 11:45:41,0.047s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:41,2018-09-10 11:45:43,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:45:43,2018-09-10 11:45:43,0.067s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:43,2018-09-10 11:45:47,4.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:47,2018-09-10 11:45:47,0.524s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:47,2018-09-10 11:45:49,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:49,2018-09-10 11:45:49,0.144s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:49,2018-09-10 11:45:50,0.666s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:50,2018-09-10 11:45:52,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:45:52,2018-09-10 11:45:52,0.068s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:52,2018-09-10 11:45:54,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:54,2018-09-10 11:45:54,0.104s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:54,2018-09-10 11:45:54,0.133s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:54,2018-09-10 11:45:56,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:45:56,2018-09-10 11:45:56,0.067s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:56,2018-09-10 11:45:58,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:45:58,2018-09-10 11:45:59,0.103s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:45:59,2018-09-10 11:46:01,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:46:01,2018-09-10 11:46:01,0.311s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:01,2018-09-10 11:46:03,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:46:03,2018-09-10 11:46:03,0.179s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:46:03,2018-09-10 11:46:03,0.000s,NOT_RUN
,,,,,,
Test Cases/Rate_Tables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:46:03,2018-09-10 11:46:24,21.219s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:46:03,2018-09-10 11:46:03,0.002s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:46:03,2018-09-10 11:46:03,0.074s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:03,2018-09-10 11:46:05,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:46:05,2018-09-10 11:46:05,0.064s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:05,2018-09-10 11:46:09,4.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:46:09,2018-09-10 11:46:10,0.081s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:10,2018-09-10 11:46:12,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:46:12,2018-09-10 11:46:12,0.452s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:46:12,2018-09-10 11:46:13,0.576s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:46:13,2018-09-10 11:46:13,0.755s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:13,2018-09-10 11:46:15,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:46:15,2018-09-10 11:46:15,0.069s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:15,2018-09-10 11:46:17,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:46:17,2018-09-10 11:46:18,0.105s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:46:18,2018-09-10 11:46:18,0.133s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:18,2018-09-10 11:46:20,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:46:20,2018-09-10 11:46:20,0.058s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:20,2018-09-10 11:46:22,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:46:22,2018-09-10 11:46:22,0.095s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:22,2018-09-10 11:46:24,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:46:24,2018-09-10 11:46:24,0.298s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:46:24,2018-09-10 11:46:24,0.125s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:46:24,2018-09-10 11:46:24,0.001s,NOT_RUN
,,,,,,
Test Cases/Rate_Table_Variable_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:46:24,2018-09-10 11:46:58,34.157s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:46:25,2018-09-10 11:46:25,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:46:25,2018-09-10 11:46:25,0.394s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:25,2018-09-10 11:46:27,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:46:27,2018-09-10 11:46:27,0.054s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:27,2018-09-10 11:46:31,4.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:46:31,2018-09-10 11:46:31,0.072s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:31,2018-09-10 11:46:33,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:46:33,2018-09-10 11:46:34,0.823s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:34,2018-09-10 11:46:36,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:46:36,2018-09-10 11:46:36,0.167s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:36,2018-09-10 11:46:38,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:46:38,2018-09-10 11:46:38,0.176s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:38,2018-09-10 11:46:40,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:46:40,2018-09-10 11:46:40,0.064s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:40,2018-09-10 11:46:42,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:46:42,2018-09-10 11:46:42,0.141s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:42,2018-09-10 11:46:44,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:46:44,2018-09-10 11:46:45,0.160s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:45,2018-09-10 11:46:47,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:46:47,2018-09-10 11:46:47,0.073s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:47,2018-09-10 11:46:49,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:46:49,2018-09-10 11:46:49,0.126s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:49,2018-09-10 11:46:51,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:46:51,2018-09-10 11:46:51,0.397s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:51,2018-09-10 11:46:53,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:46:53,2018-09-10 11:46:53,0.205s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:46:53,2018-09-10 11:46:58,5.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:46:58,2018-09-10 11:46:58,0.001s,NOT_RUN
,,,,,,
Test Cases/Reason_Codes,Chrome 68.0.3440.106,,2018-09-10 11:46:58,2018-09-10 11:47:33,34.855s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:46:59,2018-09-10 11:47:11,12.439s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:47:11,2018-09-10 11:47:11,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:47:11,2018-09-10 11:47:12,0.484s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:12,2018-09-10 11:47:14,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:47:14,2018-09-10 11:47:14,0.040s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:14,2018-09-10 11:47:18,4.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:47:18,2018-09-10 11:47:18,0.465s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:18,2018-09-10 11:47:20,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:47:20,2018-09-10 11:47:20,0.151s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:20,2018-09-10 11:47:22,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:47:22,2018-09-10 11:47:22,0.179s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:22,2018-09-10 11:47:24,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:47:24,2018-09-10 11:47:24,0.032s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:24,2018-09-10 11:47:26,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:47:26,2018-09-10 11:47:27,0.130s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:47:27,2018-09-10 11:47:27,0.113s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:27,2018-09-10 11:47:29,2.000s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:47:29,2018-09-10 11:47:29,0.073s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:29,2018-09-10 11:47:31,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:47:31,2018-09-10 11:47:31,0.095s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:31,2018-09-10 11:47:33,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:47:33,2018-09-10 11:47:33,0.280s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:47:33,2018-09-10 11:47:33,0.155s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:47:33,2018-09-10 11:47:33,0.001s,NOT_RUN
,,,,,,
Test Cases/Territory_Elements_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:47:33,2018-09-10 11:47:56,23.047s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:47:34,2018-09-10 11:47:34,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:47:34,2018-09-10 11:47:34,0.053s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:47:34,2018-09-10 11:47:34,0.033s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:34,2018-09-10 11:47:36,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:47:36,2018-09-10 11:47:36,0.070s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:36,2018-09-10 11:47:40,4.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:47:40,2018-09-10 11:47:40,0.683s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:40,2018-09-10 11:47:42,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:47:42,2018-09-10 11:47:43,0.153s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:47:43,2018-09-10 11:47:43,0.677s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:43,2018-09-10 11:47:45,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:47:45,2018-09-10 11:47:45,0.078s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:45,2018-09-10 11:47:47,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:47:47,2018-09-10 11:47:48,0.110s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:47:48,2018-09-10 11:47:48,0.144s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:48,2018-09-10 11:47:50,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:47:50,2018-09-10 11:47:50,0.054s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:50,2018-09-10 11:47:52,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:47:52,2018-09-10 11:47:52,0.110s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:52,2018-09-10 11:47:54,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:47:54,2018-09-10 11:47:54,0.319s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:54,2018-09-10 11:47:56,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:47:56,2018-09-10 11:47:56,0.189s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:47:56,2018-09-10 11:47:56,0.000s,NOT_RUN
,,,,,,
Test Cases/Territory_Variables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:47:56,2018-09-10 11:48:21,24.472s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:47:57,2018-09-10 11:47:57,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:47:57,2018-09-10 11:47:57,0.237s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:57,2018-09-10 11:47:59,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:47:59,2018-09-10 11:47:59,0.051s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:47:59,2018-09-10 11:48:01,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:48:01,2018-09-10 11:48:01,0.156s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:48:01,2018-09-10 11:48:05,4.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:05,2018-09-10 11:48:06,0.760s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:48:06,2018-09-10 11:48:08,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:08,2018-09-10 11:48:08,0.152s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:08,2018-09-10 11:48:09,0.720s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:48:09,2018-09-10 11:48:09,0.040s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:48:09,2018-09-10 11:48:11,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:11,2018-09-10 11:48:11,0.102s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:11,2018-09-10 11:48:11,0.196s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:48:11,2018-09-10 11:48:11,0.047s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:48:11,2018-09-10 11:48:13,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:13,2018-09-10 11:48:13,0.104s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:48:13,2018-09-10 11:48:15,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:48:15,2018-09-10 11:48:16,0.324s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:16,2018-09-10 11:48:16,0.200s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:48:16,2018-09-10 11:48:21,5.001s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:48:21,2018-09-10 11:48:21,0.001s,NOT_RUN
,,,,,,
Test Cases/UnitType exists in the system,Chrome 68.0.3440.106,To verify that UnitType exists in the system,2018-09-10 11:48:21,2018-09-10 11:48:43,22.332s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:48:21,2018-09-10 11:48:21,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:48:21,2018-09-10 11:48:21,0.051s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:48:21,2018-09-10 11:48:24,3.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:48:24,2018-09-10 11:48:24,0.055s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:48:24,2018-09-10 11:48:28,4.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:28,2018-09-10 11:48:29,0.501s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:48:29,2018-09-10 11:48:29,0.257s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:29,2018-09-10 11:48:29,0.143s,PASSED
