Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:29,2018-09-10 10:38:31,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:31,2018-09-10 10:38:31,0.200s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:31,2018-09-10 10:38:33,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:33,2018-09-10 10:38:33,0.159s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:33,2018-09-10 10:38:35,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:38:35,2018-09-10 10:38:36,0.062s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:36,2018-09-10 10:38:38,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:38,2018-09-10 10:38:38,0.088s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:38,2018-09-10 10:38:38,0.133s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:38,2018-09-10 10:38:40,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:38:40,2018-09-10 10:38:40,0.062s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:40,2018-09-10 10:38:42,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:42,2018-09-10 10:38:42,0.138s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:42,2018-09-10 10:38:44,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:38:44,2018-09-10 10:38:44,0.361s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:44,2018-09-10 10:38:46,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:46,2018-09-10 10:38:46,0.146s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-10 10:38:46,2018-09-10 10:38:46,0.000s,NOT_RUN
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:38:46,2018-09-10 10:38:46,0.000s,NOT_RUN
,,,,,,
Test Cases/Plan Components exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:38:46,2018-09-10 10:39:03,16.963s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:38:47,2018-09-10 10:38:47,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:38:47,2018-09-10 10:38:47,0.274s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:47,2018-09-10 10:38:49,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:38:49,2018-09-10 10:38:49,0.054s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:49,2018-09-10 10:38:51,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:51,2018-09-10 10:38:52,0.835s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:52,2018-09-10 10:38:53,0.795s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:53,2018-09-10 10:38:54,0.781s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:54,2018-09-10 10:38:56,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:38:56,2018-09-10 10:38:56,0.123s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:56,2018-09-10 10:38:58,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:58,2018-09-10 10:38:58,0.103s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:58,2018-09-10 10:38:58,0.128s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:38:58,2018-09-10 10:38:58,0.103s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:58,2018-09-10 10:39:00,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:39:00,2018-09-10 10:39:00,0.094s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:39:00,2018-09-10 10:39:02,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:39:02,2018-09-10 10:39:03,1.156s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:39:03,2018-09-10 10:39:03,0.145s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:39:03,2018-09-10 10:39:03,0.001s,NOT_RUN
,,,,,,
Test Cases/Plans exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:39:03,2018-09-10 10:39:18,14.597s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:39:04,2018-09-10 10:39:04,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:39:04,2018-09-10 10:39:04,0.248s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:39:04,2018-09-10 10:39:09,5.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:39:09,2018-09-10 10:39:09,0.059s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:39:09,2018-09-10 10:39:10,0.930s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:39:10,2018-09-10 10:39:10,0.224s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:39:10,2018-09-10 10:39:11,0.748s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:39:11,2018-09-10 10:39:11,0.044s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:39:11,2018-09-10 10:39:13,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:39:13,2018-09-10 10:39:13,0.093s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:39:13,2018-09-10 10:39:13,0.138s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:39:13,2018-09-10 10:39:13,0.042s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:39:13,2018-09-10 10:39:15,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:39:15,2018-09-10 10:39:15,0.085s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:39:15,2018-09-10 10:39:17,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:39:17,2018-09-10 10:39:18,0.543s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:39:18,2018-09-10 10:39:18,0.171s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:39:18,2018-09-10 10:39:18,0.000s,NOT_RUN
,,,,,,
Test Cases/Position Groups exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:39:18,2018-09-10 10:39:57,39.174s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:39:18,2018-09-10 10:39:18,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:39:18,2018-09-10 10:39:18,0.055s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:39:18,2018-09-10 10:39:20,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:39:20,2018-09-10 10:39:20,0.067s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:39:20,2018-09-10 10:39:22,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:39:22,2018-09-10 10:39:23,0.496s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:39:23,2018-09-10 10:39:25,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:39:25,2018-09-10 10:39:57,32.231s,FAILED
,,,,,,
Test Cases/Rate_Tables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:39:57,2018-09-10 10:40:17,19.348s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:39:57,2018-09-10 10:39:57,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:39:57,2018-09-10 10:39:57,0.045s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:39:57,2018-09-10 10:39:59,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:39:59,2018-09-10 10:39:59,0.062s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:39:59,2018-09-10 10:40:01,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:40:01,2018-09-10 10:40:02,0.051s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:02,2018-09-10 10:40:04,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:40:04,2018-09-10 10:40:04,0.443s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:40:04,2018-09-10 10:40:05,0.811s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:40:05,2018-09-10 10:40:06,0.779s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:06,2018-09-10 10:40:08,2.000s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:40:08,2018-09-10 10:40:08,0.065s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:08,2018-09-10 10:40:10,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:40:10,2018-09-10 10:40:10,0.103s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:40:10,2018-09-10 10:40:10,0.145s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:10,2018-09-10 10:40:12,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:40:12,2018-09-10 10:40:12,0.070s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:12,2018-09-10 10:40:14,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:40:14,2018-09-10 10:40:14,0.078s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:14,2018-09-10 10:40:16,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:40:16,2018-09-10 10:40:16,0.389s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:40:16,2018-09-10 10:40:17,0.136s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:40:17,2018-09-10 10:40:17,0.001s,NOT_RUN
,,,,,,
Test Cases/Rate_Table_Variable_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:40:17,2018-09-10 10:40:45,28.070s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:40:17,2018-09-10 10:40:17,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:40:17,2018-09-10 10:40:17,0.354s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:17,2018-09-10 10:40:19,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:40:19,2018-09-10 10:40:19,0.067s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:19,2018-09-10 10:40:21,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:40:21,2018-09-10 10:40:21,0.139s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:21,2018-09-10 10:40:23,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:40:23,2018-09-10 10:40:24,0.573s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:40:24,2018-09-10 10:40:24,0.489s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:24,2018-09-10 10:40:26,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:40:26,2018-09-10 10:40:27,0.173s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:27,2018-09-10 10:40:29,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:40:29,2018-09-10 10:40:29,0.069s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:29,2018-09-10 10:40:31,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:40:31,2018-09-10 10:40:31,0.084s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:40:31,2018-09-10 10:40:31,0.145s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:31,2018-09-10 10:40:33,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:40:33,2018-09-10 10:40:33,0.045s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:33,2018-09-10 10:40:35,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:40:35,2018-09-10 10:40:35,0.084s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:35,2018-09-10 10:40:37,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:40:37,2018-09-10 10:40:37,0.434s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:37,2018-09-10 10:40:39,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:40:39,2018-09-10 10:40:40,0.205s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:40,2018-09-10 10:40:45,5.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:40:45,2018-09-10 10:40:45,0.000s,NOT_RUN
,,,,,,
Test Cases/Reason_Codes,Chrome 68.0.3440.106,,2018-09-10 10:40:45,2018-09-10 10:41:14,29.569s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:40:45,2018-09-10 10:40:57,12.442s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:40:57,2018-09-10 10:40:57,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:40:57,2018-09-10 10:40:58,0.374s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:40:58,2018-09-10 10:41:00,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:41:00,2018-09-10 10:41:00,0.049s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:00,2018-09-10 10:41:02,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:02,2018-09-10 10:41:02,0.727s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:02,2018-09-10 10:41:04,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:04,2018-09-10 10:41:05,0.163s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:05,2018-09-10 10:41:05,0.724s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:05,2018-09-10 10:41:07,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:41:07,2018-09-10 10:41:07,0.036s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:07,2018-09-10 10:41:09,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:09,2018-09-10 10:41:09,0.129s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:09,2018-09-10 10:41:10,0.110s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:41:10,2018-09-10 10:41:10,0.040s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:10,2018-09-10 10:41:12,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:12,2018-09-10 10:41:12,0.091s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:12,2018-09-10 10:41:14,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:41:14,2018-09-10 10:41:14,0.328s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:14,2018-09-10 10:41:14,0.185s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:41:14,2018-09-10 10:41:14,0.001s,NOT_RUN
,,,,,,
Test Cases/Territory_Elements_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:41:14,2018-09-10 10:41:36,21.352s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:41:15,2018-09-10 10:41:15,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:41:15,2018-09-10 10:41:15,0.059s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:41:15,2018-09-10 10:41:15,0.035s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:15,2018-09-10 10:41:17,2.000s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:41:17,2018-09-10 10:41:17,0.066s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:17,2018-09-10 10:41:19,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:19,2018-09-10 10:41:19,0.648s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:19,2018-09-10 10:41:21,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:21,2018-09-10 10:41:21,0.136s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:21,2018-09-10 10:41:22,0.727s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:22,2018-09-10 10:41:24,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:41:24,2018-09-10 10:41:24,0.053s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:24,2018-09-10 10:41:26,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:26,2018-09-10 10:41:26,0.094s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:26,2018-09-10 10:41:27,0.305s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:27,2018-09-10 10:41:29,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:41:29,2018-09-10 10:41:29,0.055s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:29,2018-09-10 10:41:31,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:31,2018-09-10 10:41:31,0.211s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:31,2018-09-10 10:41:33,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:41:33,2018-09-10 10:41:33,0.399s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:33,2018-09-10 10:41:35,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:35,2018-09-10 10:41:36,0.204s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:41:36,2018-09-10 10:41:36,0.001s,NOT_RUN
,,,,,,
Test Cases/Territory_Variables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:41:36,2018-09-10 10:42:06,30.277s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:41:36,2018-09-10 10:41:36,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:41:36,2018-09-10 10:41:36,0.257s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:36,2018-09-10 10:41:38,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:41:38,2018-09-10 10:41:38,0.060s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:38,2018-09-10 10:41:40,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:41:40,2018-09-10 10:41:40,0.064s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:40,2018-09-10 10:41:42,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:42,2018-09-10 10:41:43,0.596s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:43,2018-09-10 10:41:45,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:45,2018-09-10 10:41:45,0.185s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:45,2018-09-10 10:41:46,0.774s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:41:46,2018-09-10 10:41:46,0.046s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:46,2018-09-10 10:41:48,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:48,2018-09-10 10:41:48,0.129s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:48,2018-09-10 10:41:48,0.153s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:41:48,2018-09-10 10:41:48,0.038s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:48,2018-09-10 10:41:50,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:50,2018-09-10 10:41:50,0.172s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:41:50,2018-09-10 10:41:52,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:41:52,2018-09-10 10:41:53,0.357s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:41:53,2018-09-10 10:42:01,8.207s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:42:01,2018-09-10 10:42:06,5.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:42:06,2018-09-10 10:42:06,0.001s,NOT_RUN
,,,,,,
Test Cases/UnitType exists in the system,Chrome 68.0.3440.106,To verify that UnitType exists in the system,2018-09-10 10:42:06,2018-09-10 10:42:23,17.415s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:42:06,2018-09-10 10:42:06,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:42:06,2018-09-10 10:42:06,0.059s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:42:06,2018-09-10 10:42:09,3.000s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:42:09,2018-09-10 10:42:09,0.030s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:42:09,2018-09-10 10:42:12,3.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:42:12,2018-09-10 10:42:13,0.590s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:42:13,2018-09-10 10:42:13,0.311s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:42:13,2018-09-10 10:42:13,0.177s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:42:13,2018-09-10 10:42:16,3.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:42:16,2018-09-10 10:42:16,0.175s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:42:16,2018-09-10 10:42:16,0.050s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:42:16,2018-09-10 10:42:18,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:42:18,2018-09-10 10:42:18,0.086s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:42:18,2018-09-10 10:42:19,0.179s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:42:19,2018-09-10 10:42:19,0.047s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:42:19,2018-09-10 10:42:21,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:42:21,2018-09-10 10:42:21,0.066s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:42:21,2018-09-10 10:42:21,0.330s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:42:21,2018-09-10 10:42:23,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:42:23,2018-09-10 10:42:23,0.143s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:42:23,2018-09-10 10:42:23,0.000s,NOT_RUN
,,,,,,
Test Cases/Commission Logout,Chrome 68.0.3440.106,,2018-09-10 10:42:23,2018-09-10 10:42:25,2.116s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:42:23,2018-09-10 10:42:24,0.395s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:42:24,2018-09-10 10:42:24,0.692s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-10 10:42:24,2018-09-10 10:42:25,1.023s,PASSED
