Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Plan Components exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:05:26,2018-09-10 11:05:46,19.967s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:05:26,2018-09-10 11:05:26,0.002s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:05:26,2018-09-10 11:05:26,0.171s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:05:26,2018-09-10 11:05:28,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:05:28,2018-09-10 11:05:28,0.035s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:05:28,2018-09-10 11:05:30,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:05:30,2018-09-10 11:05:33,2.916s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:05:33,2018-09-10 11:05:35,2.066s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:05:35,2018-09-10 11:05:36,0.691s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:05:36,2018-09-10 11:05:38,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:05:38,2018-09-10 11:05:38,0.037s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:05:38,2018-09-10 11:05:40,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:05:40,2018-09-10 11:05:40,0.053s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:05:40,2018-09-10 11:05:40,0.134s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:05:40,2018-09-10 11:05:40,0.045s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:05:40,2018-09-10 11:05:42,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:05:42,2018-09-10 11:05:42,0.058s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:05:42,2018-09-10 11:05:44,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:05:44,2018-09-10 11:05:45,1.322s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:05:45,2018-09-10 11:05:46,0.163s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:05:46,2018-09-10 11:05:46,0.001s,NOT_RUN
,,,,,,
Test Cases/Plans exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:05:46,2018-09-10 11:06:02,16.796s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:05:46,2018-09-10 11:05:46,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:05:46,2018-09-10 11:05:46,0.438s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:05:46,2018-09-10 11:05:51,5.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:05:51,2018-09-10 11:05:51,0.029s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:05:51,2018-09-10 11:05:54,2.994s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:05:54,2018-09-10 11:05:55,0.312s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:05:55,2018-09-10 11:05:55,0.724s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:05:55,2018-09-10 11:05:55,0.038s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:05:55,2018-09-10 11:05:57,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:05:57,2018-09-10 11:05:58,0.053s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:05:58,2018-09-10 11:05:58,0.182s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:05:58,2018-09-10 11:05:58,0.055s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:05:58,2018-09-10 11:06:00,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:00,2018-09-10 11:06:00,0.056s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:00,2018-09-10 11:06:02,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:06:02,2018-09-10 11:06:02,0.426s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:02,2018-09-10 11:06:02,0.146s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:06:02,2018-09-10 11:06:02,0.001s,NOT_RUN
,,,,,,
Test Cases/Position Groups exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:06:02,2018-09-10 11:06:23,20.796s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:06:03,2018-09-10 11:06:03,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:06:03,2018-09-10 11:06:03,0.051s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:03,2018-09-10 11:06:05,2.000s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:06:05,2018-09-10 11:06:05,0.029s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:05,2018-09-10 11:06:07,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:07,2018-09-10 11:06:07,0.463s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:07,2018-09-10 11:06:09,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:09,2018-09-10 11:06:09,0.113s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:09,2018-09-10 11:06:10,0.680s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:10,2018-09-10 11:06:12,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:06:12,2018-09-10 11:06:12,0.031s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:12,2018-09-10 11:06:14,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:14,2018-09-10 11:06:14,0.073s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:14,2018-09-10 11:06:14,0.196s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:14,2018-09-10 11:06:16,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:06:16,2018-09-10 11:06:16,0.071s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:16,2018-09-10 11:06:18,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:18,2018-09-10 11:06:19,0.096s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:19,2018-09-10 11:06:21,2.000s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:06:21,2018-09-10 11:06:21,0.438s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:21,2018-09-10 11:06:23,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:23,2018-09-10 11:06:23,0.208s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:06:23,2018-09-10 11:06:23,0.000s,NOT_RUN
,,,,,,
Test Cases/Rate_Tables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:06:23,2018-09-10 11:06:43,19.477s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:06:23,2018-09-10 11:06:23,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:06:23,2018-09-10 11:06:24,0.107s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:24,2018-09-10 11:06:26,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:06:26,2018-09-10 11:06:26,0.082s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:26,2018-09-10 11:06:28,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:06:28,2018-09-10 11:06:28,0.067s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:28,2018-09-10 11:06:30,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:30,2018-09-10 11:06:30,0.509s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:30,2018-09-10 11:06:31,0.575s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:31,2018-09-10 11:06:32,0.770s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:32,2018-09-10 11:06:34,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:06:34,2018-09-10 11:06:34,0.062s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:34,2018-09-10 11:06:36,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:36,2018-09-10 11:06:36,0.131s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:36,2018-09-10 11:06:36,0.123s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:36,2018-09-10 11:06:38,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:06:38,2018-09-10 11:06:38,0.072s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:38,2018-09-10 11:06:40,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:40,2018-09-10 11:06:40,0.127s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:40,2018-09-10 11:06:42,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:06:42,2018-09-10 11:06:43,0.372s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:43,2018-09-10 11:06:43,0.153s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:06:43,2018-09-10 11:06:43,0.000s,NOT_RUN
,,,,,,
Test Cases/Rate_Table_Variable_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:06:43,2018-09-10 11:07:11,28.115s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:06:43,2018-09-10 11:06:43,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:06:43,2018-09-10 11:06:43,0.385s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:43,2018-09-10 11:06:45,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:06:45,2018-09-10 11:06:45,0.073s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:45,2018-09-10 11:06:47,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:06:47,2018-09-10 11:06:47,0.060s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:47,2018-09-10 11:06:49,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:49,2018-09-10 11:06:50,0.706s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:50,2018-09-10 11:06:50,0.300s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:50,2018-09-10 11:06:52,2.004s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:52,2018-09-10 11:06:53,0.159s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:53,2018-09-10 11:06:55,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:06:55,2018-09-10 11:06:55,0.064s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:55,2018-09-10 11:06:57,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:57,2018-09-10 11:06:57,0.094s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:06:57,2018-09-10 11:06:57,0.322s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:57,2018-09-10 11:06:59,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:06:59,2018-09-10 11:06:59,0.066s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:06:59,2018-09-10 11:07:01,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:01,2018-09-10 11:07:01,0.061s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:01,2018-09-10 11:07:03,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:07:03,2018-09-10 11:07:04,0.415s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:04,2018-09-10 11:07:06,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:06,2018-09-10 11:07:06,0.181s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:06,2018-09-10 11:07:11,5.003s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:07:11,2018-09-10 11:07:11,0.002s,NOT_RUN
,,,,,,
Test Cases/Reason_Codes,Chrome 68.0.3440.106,,2018-09-10 11:07:11,2018-09-10 11:07:42,31.062s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:07:11,2018-09-10 11:07:25,14.169s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:25,2018-09-10 11:07:25,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:07:25,2018-09-10 11:07:25,0.293s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:25,2018-09-10 11:07:27,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:07:27,2018-09-10 11:07:27,0.065s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:27,2018-09-10 11:07:29,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:29,2018-09-10 11:07:30,0.456s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:30,2018-09-10 11:07:32,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:32,2018-09-10 11:07:32,0.154s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:32,2018-09-10 11:07:33,0.709s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:33,2018-09-10 11:07:35,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:07:35,2018-09-10 11:07:35,0.064s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:35,2018-09-10 11:07:37,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:37,2018-09-10 11:07:37,0.133s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:37,2018-09-10 11:07:37,0.114s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:07:37,2018-09-10 11:07:37,0.036s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:37,2018-09-10 11:07:39,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:39,2018-09-10 11:07:39,0.225s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:39,2018-09-10 11:07:41,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:07:41,2018-09-10 11:07:42,0.285s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:42,2018-09-10 11:07:42,0.171s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:07:42,2018-09-10 11:07:42,0.001s,NOT_RUN
,,,,,,
Test Cases/Territory_Elements_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:07:42,2018-09-10 11:08:03,21.245s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:07:42,2018-09-10 11:07:42,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:07:42,2018-09-10 11:07:42,0.099s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:07:42,2018-09-10 11:07:42,0.041s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:42,2018-09-10 11:07:44,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:07:44,2018-09-10 11:07:44,0.078s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:44,2018-09-10 11:07:46,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:46,2018-09-10 11:07:47,0.696s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:47,2018-09-10 11:07:49,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:49,2018-09-10 11:07:49,0.178s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:49,2018-09-10 11:07:50,0.706s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:50,2018-09-10 11:07:52,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:07:52,2018-09-10 11:07:52,0.065s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:52,2018-09-10 11:07:54,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:54,2018-09-10 11:07:54,0.106s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:54,2018-09-10 11:07:54,0.173s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:54,2018-09-10 11:07:56,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:07:56,2018-09-10 11:07:56,0.129s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:56,2018-09-10 11:07:58,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:07:58,2018-09-10 11:07:59,0.101s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:07:59,2018-09-10 11:08:01,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:08:01,2018-09-10 11:08:01,0.362s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:08:01,2018-09-10 11:08:03,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:03,2018-09-10 11:08:03,0.197s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:08:03,2018-09-10 11:08:03,0.000s,NOT_RUN
,,,,,,
Test Cases/Territory_Variables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:08:03,2018-09-10 11:08:25,22.129s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:08:03,2018-09-10 11:08:03,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:08:03,2018-09-10 11:08:04,0.241s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:08:04,2018-09-10 11:08:06,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:08:06,2018-09-10 11:08:06,0.051s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:08:06,2018-09-10 11:08:08,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:08:08,2018-09-10 11:08:08,0.062s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:08:08,2018-09-10 11:08:10,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:10,2018-09-10 11:08:10,0.511s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:08:10,2018-09-10 11:08:12,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:12,2018-09-10 11:08:12,0.152s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:12,2018-09-10 11:08:13,0.787s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:08:13,2018-09-10 11:08:13,0.044s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:08:13,2018-09-10 11:08:15,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:15,2018-09-10 11:08:15,0.117s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:15,2018-09-10 11:08:15,0.209s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:08:15,2018-09-10 11:08:16,0.061s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:08:16,2018-09-10 11:08:18,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:18,2018-09-10 11:08:18,0.109s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:08:18,2018-09-10 11:08:20,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:08:20,2018-09-10 11:08:20,0.406s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:20,2018-09-10 11:08:20,0.144s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:08:20,2018-09-10 11:08:25,5.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:08:25,2018-09-10 11:08:25,0.002s,NOT_RUN
,,,,,,
Test Cases/UnitType exists in the system,Chrome 68.0.3440.106,To verify that UnitType exists in the system,2018-09-10 11:08:25,2018-09-10 11:08:43,17.372s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:08:25,2018-09-10 11:08:25,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:08:25,2018-09-10 11:08:25,0.054s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:08:25,2018-09-10 11:08:28,3.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:08:28,2018-09-10 11:08:29,0.074s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:08:29,2018-09-10 11:08:32,3.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:32,2018-09-10 11:08:32,0.549s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:08:32,2018-09-10 11:08:32,0.259s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:32,2018-09-10 11:08:32,0.141s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:08:32,2018-09-10 11:08:36,3.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:36,2018-09-10 11:08:36,0.172s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:08:36,2018-09-10 11:08:36,0.039s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:08:36,2018-09-10 11:08:38,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:38,2018-09-10 11:08:38,0.118s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:38,2018-09-10 11:08:38,0.138s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:08:38,2018-09-10 11:08:38,0.043s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:08:38,2018-09-10 11:08:40,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:40,2018-09-10 11:08:40,0.145s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:08:40,2018-09-10 11:08:40,0.252s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:08:40,2018-09-10 11:08:42,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:42,2018-09-10 11:08:43,0.191s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:08:43,2018-09-10 11:08:43,0.001s,NOT_RUN
,,,,,,
Test Cases/Commission Logout,Chrome 68.0.3440.106,,2018-09-10 11:08:43,2018-09-10 11:08:45,2.068s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:43,2018-09-10 11:08:43,0.363s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:08:43,2018-09-10 11:08:44,0.696s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-10 11:08:44,2018-09-10 11:08:45,1.003s,PASSED
