Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 68.0.3440.106,,2018-09-10 10:08:39,2018-09-10 10:08:39,0.093s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:08:39,2018-09-10 10:08:41,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:08:41,2018-09-10 10:08:43,1.287s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:08:43,2018-09-10 10:08:43,0.187s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:08:43,2018-09-10 10:08:43,0.000s,NOT_RUN
,,,,,,
Test Cases/Plans exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:08:43,2018-09-10 10:08:58,14.674s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:08:43,2018-09-10 10:08:43,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:08:43,2018-09-10 10:08:43,0.230s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:08:43,2018-09-10 10:08:48,5.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:08:48,2018-09-10 10:08:48,0.048s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:08:48,2018-09-10 10:08:49,0.900s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:08:49,2018-09-10 10:08:50,0.173s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:08:50,2018-09-10 10:08:50,0.733s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:08:50,2018-09-10 10:08:50,0.043s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:08:50,2018-09-10 10:08:52,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:08:52,2018-09-10 10:08:53,0.274s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:08:53,2018-09-10 10:08:53,0.139s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:08:53,2018-09-10 10:08:53,0.049s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:08:53,2018-09-10 10:08:55,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:08:55,2018-09-10 10:08:55,0.080s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:08:55,2018-09-10 10:08:57,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:08:57,2018-09-10 10:08:57,0.477s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:08:57,2018-09-10 10:08:58,0.218s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:08:58,2018-09-10 10:08:58,0.001s,NOT_RUN
,,,,,,
Test Cases/Position Groups exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:08:58,2018-09-10 10:09:35,37.306s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:08:58,2018-09-10 10:08:58,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:08:58,2018-09-10 10:08:58,0.089s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:08:58,2018-09-10 10:09:00,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:09:00,2018-09-10 10:09:00,0.043s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:09:00,2018-09-10 10:09:02,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:09:02,2018-09-10 10:09:02,0.461s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:09:02,2018-09-10 10:09:35,32.379s,FAILED
,,,,,,
Test Cases/Rate_Tables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:09:35,2018-09-10 10:09:54,19.180s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:09:35,2018-09-10 10:09:35,0.002s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:09:35,2018-09-10 10:09:35,0.054s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:09:35,2018-09-10 10:09:37,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:09:37,2018-09-10 10:09:37,0.068s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:09:37,2018-09-10 10:09:39,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:09:39,2018-09-10 10:09:39,0.067s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:09:39,2018-09-10 10:09:41,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:09:41,2018-09-10 10:09:42,0.423s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:09:42,2018-09-10 10:09:42,0.529s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:09:42,2018-09-10 10:09:43,0.766s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:09:43,2018-09-10 10:09:45,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:09:45,2018-09-10 10:09:45,0.054s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:09:45,2018-09-10 10:09:47,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:09:47,2018-09-10 10:09:47,0.143s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:09:47,2018-09-10 10:09:47,0.138s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:09:47,2018-09-10 10:09:49,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:09:49,2018-09-10 10:09:49,0.062s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:09:49,2018-09-10 10:09:51,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:09:51,2018-09-10 10:09:51,0.123s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:09:51,2018-09-10 10:09:53,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:09:53,2018-09-10 10:09:54,0.422s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:09:54,2018-09-10 10:09:54,0.139s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:09:54,2018-09-10 10:09:54,0.001s,NOT_RUN
,,,,,,
Test Cases/Rate_Table_Variable_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:09:54,2018-09-10 10:10:02,8.390s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:09:54,2018-09-10 10:09:54,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:09:54,2018-09-10 10:09:55,0.449s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:09:55,2018-09-10 10:09:57,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:09:57,2018-09-10 10:09:57,0.056s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:09:57,2018-09-10 10:09:59,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:09:59,2018-09-10 10:09:59,0.057s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:09:59,2018-09-10 10:10:01,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:01,2018-09-10 10:10:01,0.584s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:01,2018-09-10 10:10:02,0.513s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:02,2018-09-10 10:10:02,0.479s,FAILED
,,,,,,
Test Cases/Reason_Codes,Chrome 68.0.3440.106,,2018-09-10 10:10:02,2018-09-10 10:10:33,30.376s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:10:03,2018-09-10 10:10:16,13.205s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:16,2018-09-10 10:10:16,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:10:16,2018-09-10 10:10:16,0.501s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:16,2018-09-10 10:10:18,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:10:18,2018-09-10 10:10:18,0.071s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:18,2018-09-10 10:10:20,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:20,2018-09-10 10:10:21,0.467s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:21,2018-09-10 10:10:23,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:23,2018-09-10 10:10:23,0.220s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:23,2018-09-10 10:10:24,0.721s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:24,2018-09-10 10:10:26,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:10:26,2018-09-10 10:10:26,0.072s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:26,2018-09-10 10:10:28,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:28,2018-09-10 10:10:28,0.150s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:28,2018-09-10 10:10:28,0.108s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:10:28,2018-09-10 10:10:28,0.036s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:28,2018-09-10 10:10:30,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:30,2018-09-10 10:10:30,0.125s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:30,2018-09-10 10:10:32,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:10:32,2018-09-10 10:10:33,0.363s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:33,2018-09-10 10:10:33,0.170s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:10:33,2018-09-10 10:10:33,0.000s,NOT_RUN
,,,,,,
Test Cases/Territory_Elements_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:10:33,2018-09-10 10:10:54,21.514s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:10:33,2018-09-10 10:10:33,0.005s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:10:33,2018-09-10 10:10:33,0.134s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:10:33,2018-09-10 10:10:33,0.042s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:33,2018-09-10 10:10:35,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:10:35,2018-09-10 10:10:35,0.104s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:35,2018-09-10 10:10:37,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:37,2018-09-10 10:10:38,0.733s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:38,2018-09-10 10:10:40,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:40,2018-09-10 10:10:40,0.133s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:40,2018-09-10 10:10:41,0.741s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:41,2018-09-10 10:10:43,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:10:43,2018-09-10 10:10:43,0.052s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:43,2018-09-10 10:10:45,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:45,2018-09-10 10:10:45,0.129s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:45,2018-09-10 10:10:45,0.146s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:45,2018-09-10 10:10:47,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:10:47,2018-09-10 10:10:47,0.057s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:47,2018-09-10 10:10:49,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:49,2018-09-10 10:10:50,0.146s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:50,2018-09-10 10:10:52,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:10:52,2018-09-10 10:10:52,0.554s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:52,2018-09-10 10:10:54,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:10:54,2018-09-10 10:10:54,0.191s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:10:54,2018-09-10 10:10:54,0.001s,NOT_RUN
,,,,,,
Test Cases/Territory_Variables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:10:54,2018-09-10 10:11:17,22.404s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:10:55,2018-09-10 10:10:55,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:10:55,2018-09-10 10:10:55,0.192s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:55,2018-09-10 10:10:57,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:10:57,2018-09-10 10:10:57,0.058s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:57,2018-09-10 10:10:59,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:10:59,2018-09-10 10:10:59,0.065s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:10:59,2018-09-10 10:11:01,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:01,2018-09-10 10:11:02,0.683s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:11:02,2018-09-10 10:11:04,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:04,2018-09-10 10:11:04,0.177s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:04,2018-09-10 10:11:05,0.821s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:11:05,2018-09-10 10:11:05,0.071s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:11:05,2018-09-10 10:11:07,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:07,2018-09-10 10:11:07,0.123s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:07,2018-09-10 10:11:07,0.213s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:11:07,2018-09-10 10:11:07,0.066s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:11:07,2018-09-10 10:11:09,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:09,2018-09-10 10:11:09,0.098s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:11:09,2018-09-10 10:11:11,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:11:11,2018-09-10 10:11:12,0.369s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:12,2018-09-10 10:11:12,0.210s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:11:12,2018-09-10 10:11:17,5.003s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:11:17,2018-09-10 10:11:17,0.001s,NOT_RUN
,,,,,,
Test Cases/UnitType exists in the system,Chrome 68.0.3440.106,To verify that UnitType exists in the system,2018-09-10 10:11:17,2018-09-10 10:11:34,17.438s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:11:17,2018-09-10 10:11:17,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:11:17,2018-09-10 10:11:17,0.052s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:11:17,2018-09-10 10:11:20,3.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:11:20,2018-09-10 10:11:20,0.068s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:11:20,2018-09-10 10:11:23,3.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:23,2018-09-10 10:11:24,0.453s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:11:24,2018-09-10 10:11:24,0.407s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:24,2018-09-10 10:11:24,0.119s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:11:24,2018-09-10 10:11:27,3.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:27,2018-09-10 10:11:27,0.191s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:11:27,2018-09-10 10:11:27,0.037s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:11:27,2018-09-10 10:11:29,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:29,2018-09-10 10:11:29,0.138s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:29,2018-09-10 10:11:30,0.141s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:11:30,2018-09-10 10:11:30,0.042s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:11:30,2018-09-10 10:11:32,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:32,2018-09-10 10:11:32,0.109s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:11:32,2018-09-10 10:11:32,0.276s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:11:32,2018-09-10 10:11:34,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:34,2018-09-10 10:11:34,0.214s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:11:34,2018-09-10 10:11:34,0.001s,NOT_RUN
,,,,,,
Test Cases/Commission Logout,Chrome 68.0.3440.106,,2018-09-10 10:11:34,2018-09-10 10:11:37,2.472s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:35,2018-09-10 10:11:35,0.263s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:11:35,2018-09-10 10:11:36,0.762s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-10 10:11:36,2018-09-10 10:11:37,1.075s,PASSED
