Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:06,2018-09-10 11:18:08,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:18:08,2018-09-10 11:18:08,0.390s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:08,2018-09-10 11:18:10,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:10,2018-09-10 11:18:11,0.153s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-10 11:18:11,2018-09-10 11:18:11,0.000s,NOT_RUN
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:18:11,2018-09-10 11:18:11,0.001s,NOT_RUN
,,,,,,
Test Cases/Plan Components exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:18:11,2018-09-10 11:18:28,17.224s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:18:11,2018-09-10 11:18:11,0.002s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:18:11,2018-09-10 11:18:11,0.366s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:11,2018-09-10 11:18:13,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:18:13,2018-09-10 11:18:13,0.069s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:13,2018-09-10 11:18:15,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:15,2018-09-10 11:18:16,1.007s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:16,2018-09-10 11:18:17,0.751s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:17,2018-09-10 11:18:18,0.726s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:18,2018-09-10 11:18:20,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:18:20,2018-09-10 11:18:20,0.081s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:20,2018-09-10 11:18:22,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:22,2018-09-10 11:18:22,0.149s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:22,2018-09-10 11:18:22,0.268s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:18:22,2018-09-10 11:18:22,0.096s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:22,2018-09-10 11:18:24,2.004s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:24,2018-09-10 11:18:24,0.087s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:24,2018-09-10 11:18:26,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:18:26,2018-09-10 11:18:28,1.088s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:28,2018-09-10 11:18:28,0.170s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:18:28,2018-09-10 11:18:28,0.000s,NOT_RUN
,,,,,,
Test Cases/Plans exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:18:28,2018-09-10 11:18:42,14.600s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:18:28,2018-09-10 11:18:28,0.002s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:18:28,2018-09-10 11:18:28,0.271s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:28,2018-09-10 11:18:33,5.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:18:33,2018-09-10 11:18:33,0.055s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:33,2018-09-10 11:18:34,0.877s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:34,2018-09-10 11:18:34,0.214s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:34,2018-09-10 11:18:35,0.650s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:18:35,2018-09-10 11:18:35,0.111s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:35,2018-09-10 11:18:37,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:37,2018-09-10 11:18:37,0.069s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:37,2018-09-10 11:18:37,0.130s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:18:37,2018-09-10 11:18:37,0.028s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:37,2018-09-10 11:18:39,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:39,2018-09-10 11:18:40,0.081s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:40,2018-09-10 11:18:42,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:18:42,2018-09-10 11:18:42,0.434s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:42,2018-09-10 11:18:42,0.373s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:18:42,2018-09-10 11:18:42,0.001s,NOT_RUN
,,,,,,
Test Cases/Position Groups exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:18:42,2018-09-10 11:19:03,20.914s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:18:43,2018-09-10 11:18:43,0.002s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:18:43,2018-09-10 11:18:43,0.061s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:43,2018-09-10 11:18:45,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:18:45,2018-09-10 11:18:45,0.055s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:45,2018-09-10 11:18:47,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:47,2018-09-10 11:18:47,0.494s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:47,2018-09-10 11:18:49,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:49,2018-09-10 11:18:49,0.118s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:49,2018-09-10 11:18:50,0.646s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:50,2018-09-10 11:18:52,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:18:52,2018-09-10 11:18:52,0.041s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:52,2018-09-10 11:18:54,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:54,2018-09-10 11:18:54,0.180s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:54,2018-09-10 11:18:55,0.208s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:55,2018-09-10 11:18:57,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:18:57,2018-09-10 11:18:57,0.030s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:57,2018-09-10 11:18:59,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:18:59,2018-09-10 11:18:59,0.088s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:18:59,2018-09-10 11:19:01,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:19:01,2018-09-10 11:19:01,0.433s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:01,2018-09-10 11:19:03,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:19:03,2018-09-10 11:19:03,0.178s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:19:03,2018-09-10 11:19:03,0.001s,NOT_RUN
,,,,,,
Test Cases/Rate_Tables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:19:03,2018-09-10 11:19:23,19.491s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:19:04,2018-09-10 11:19:04,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:19:04,2018-09-10 11:19:04,0.082s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:04,2018-09-10 11:19:06,2.000s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:19:06,2018-09-10 11:19:06,0.036s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:06,2018-09-10 11:19:08,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:19:08,2018-09-10 11:19:08,0.035s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:08,2018-09-10 11:19:10,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:19:10,2018-09-10 11:19:10,0.540s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:19:10,2018-09-10 11:19:11,0.576s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:19:11,2018-09-10 11:19:12,0.801s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:12,2018-09-10 11:19:14,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:19:14,2018-09-10 11:19:14,0.038s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:14,2018-09-10 11:19:16,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:19:16,2018-09-10 11:19:16,0.123s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:19:16,2018-09-10 11:19:16,0.204s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:16,2018-09-10 11:19:18,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:19:18,2018-09-10 11:19:18,0.076s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:18,2018-09-10 11:19:20,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:19:20,2018-09-10 11:19:20,0.076s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:20,2018-09-10 11:19:22,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:19:22,2018-09-10 11:19:23,0.383s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:19:23,2018-09-10 11:19:23,0.153s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:19:23,2018-09-10 11:19:23,0.001s,NOT_RUN
,,,,,,
Test Cases/Rate_Table_Variable_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:19:23,2018-09-10 11:19:51,28.042s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:19:23,2018-09-10 11:19:23,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:19:23,2018-09-10 11:19:23,0.498s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:23,2018-09-10 11:19:25,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:19:25,2018-09-10 11:19:26,0.062s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:26,2018-09-10 11:19:28,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:19:28,2018-09-10 11:19:28,0.069s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:28,2018-09-10 11:19:30,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:19:30,2018-09-10 11:19:30,0.782s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:19:30,2018-09-10 11:19:31,0.182s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:31,2018-09-10 11:19:33,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:19:33,2018-09-10 11:19:33,0.157s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:33,2018-09-10 11:19:35,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:19:35,2018-09-10 11:19:35,0.067s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:35,2018-09-10 11:19:37,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:19:37,2018-09-10 11:19:37,0.093s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:19:37,2018-09-10 11:19:37,0.191s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:37,2018-09-10 11:19:39,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:19:39,2018-09-10 11:19:39,0.061s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:39,2018-09-10 11:19:41,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:19:41,2018-09-10 11:19:41,0.089s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:41,2018-09-10 11:19:43,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:19:43,2018-09-10 11:19:44,0.389s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:44,2018-09-10 11:19:46,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:19:46,2018-09-10 11:19:46,0.163s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:19:46,2018-09-10 11:19:51,5.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:19:51,2018-09-10 11:19:51,0.001s,NOT_RUN
,,,,,,
Test Cases/Reason_Codes,Chrome 68.0.3440.106,,2018-09-10 11:19:51,2018-09-10 11:20:11,20.514s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:19:51,2018-09-10 11:20:06,14.813s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:06,2018-09-10 11:20:06,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:20:06,2018-09-10 11:20:06,0.619s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:06,2018-09-10 11:20:08,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:20:08,2018-09-10 11:20:09,0.434s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:09,2018-09-10 11:20:11,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:11,2018-09-10 11:20:11,0.431s,FAILED
,,,,,,
Test Cases/Territory_Elements_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:20:11,2018-09-10 11:20:33,21.428s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:20:12,2018-09-10 11:20:12,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:20:12,2018-09-10 11:20:12,0.051s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:20:12,2018-09-10 11:20:12,0.033s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:12,2018-09-10 11:20:14,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:20:14,2018-09-10 11:20:14,0.077s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:14,2018-09-10 11:20:16,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:16,2018-09-10 11:20:17,0.886s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:17,2018-09-10 11:20:19,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:19,2018-09-10 11:20:19,0.175s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:19,2018-09-10 11:20:20,0.738s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:20,2018-09-10 11:20:22,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:20:22,2018-09-10 11:20:22,0.063s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:22,2018-09-10 11:20:24,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:24,2018-09-10 11:20:24,0.210s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:24,2018-09-10 11:20:24,0.142s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:24,2018-09-10 11:20:26,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:20:26,2018-09-10 11:20:26,0.056s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:26,2018-09-10 11:20:28,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:28,2018-09-10 11:20:28,0.106s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:28,2018-09-10 11:20:30,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:20:30,2018-09-10 11:20:31,0.464s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:31,2018-09-10 11:20:33,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:33,2018-09-10 11:20:33,0.193s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:20:33,2018-09-10 11:20:33,0.001s,NOT_RUN
,,,,,,
Test Cases/Territory_Variables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:20:33,2018-09-10 11:20:55,22.488s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:20:33,2018-09-10 11:20:33,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:20:33,2018-09-10 11:20:33,0.231s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:33,2018-09-10 11:20:35,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:20:35,2018-09-10 11:20:35,0.057s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:35,2018-09-10 11:20:37,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:20:37,2018-09-10 11:20:37,0.057s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:37,2018-09-10 11:20:39,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:39,2018-09-10 11:20:40,0.798s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:40,2018-09-10 11:20:42,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:42,2018-09-10 11:20:42,0.184s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:42,2018-09-10 11:20:43,0.786s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:20:43,2018-09-10 11:20:43,0.039s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:43,2018-09-10 11:20:45,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:45,2018-09-10 11:20:45,0.131s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:45,2018-09-10 11:20:45,0.176s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:20:45,2018-09-10 11:20:46,0.043s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:46,2018-09-10 11:20:48,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:48,2018-09-10 11:20:48,0.125s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:48,2018-09-10 11:20:50,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:20:50,2018-09-10 11:20:50,0.446s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:20:50,2018-09-10 11:20:50,0.167s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:50,2018-09-10 11:20:55,5.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:20:55,2018-09-10 11:20:55,0.003s,NOT_RUN
,,,,,,
Test Cases/UnitType exists in the system,Chrome 68.0.3440.106,To verify that UnitType exists in the system,2018-09-10 11:20:55,2018-09-10 11:21:13,17.488s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:20:55,2018-09-10 11:20:55,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:20:55,2018-09-10 11:20:56,0.051s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:56,2018-09-10 11:20:59,3.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:20:59,2018-09-10 11:20:59,0.072s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:20:59,2018-09-10 11:21:02,3.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:21:02,2018-09-10 11:21:02,0.482s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:21:02,2018-09-10 11:21:02,0.295s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:21:02,2018-09-10 11:21:02,0.107s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:21:02,2018-09-10 11:21:05,3.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:21:05,2018-09-10 11:21:06,0.198s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:21:06,2018-09-10 11:21:06,0.043s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:21:06,2018-09-10 11:21:08,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:21:08,2018-09-10 11:21:08,0.114s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:21:08,2018-09-10 11:21:08,0.192s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:21:08,2018-09-10 11:21:08,0.064s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:21:08,2018-09-10 11:21:10,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:21:10,2018-09-10 11:21:10,0.114s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:21:10,2018-09-10 11:21:11,0.343s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:21:11,2018-09-10 11:21:13,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:21:13,2018-09-10 11:21:13,0.213s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:21:13,2018-09-10 11:21:13,0.001s,NOT_RUN
,,,,,,
Test Cases/Commission Logout,Chrome 68.0.3440.106,,2018-09-10 11:21:13,2018-09-10 11:21:15,2.167s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:21:13,2018-09-10 11:21:13,0.379s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:21:13,2018-09-10 11:21:14,0.785s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-10 11:21:14,2018-09-10 11:21:15,0.994s,PASSED
